Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
31.2919,1.0,13.76991854813817,furkand,107486.0,140513269245696.0,335.315269,0.0,304.023336,0.0,54.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
27.1943,1.0,8.369152958862108,furkand,107486.0,140513260852992.0,354.65436,0.0,327.460073,0.0,57.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
29.1541,1.0,9.374649858752656,furkand,107486.0,140513628694272.0,363.061953,0.0,333.90786,0.0,59.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.6265,1.0,12.382340297335658,furkand,107486.0,140513277638400.0,365.174651,0.0,332.5482,0.0,58.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.0268,1.0,11.213922398237889,furkand,107486.0,140513252460288.0,370.706578,0.0,334.679747,0.0,60.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
39.5677,1.0,12.252401314606633,furkand,107486.0,140513269245696.0,375.039479,0.0,335.471763,0.0,61.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
23.383,1.0,6.770815818331354,furkand,107486.0,140513628694272.0,386.570718,0.0,363.187688,0.0,63.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
34.4271,1.0,9.051726230472608,furkand,107486.0,140513260852992.0,389.179452,0.0,354.752402,0.0,62.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.7514,1.0,8.773198100805914,furkand,107486.0,140513252460288.0,391.539132,0.0,370.78777,0.0,65.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.7943,1.0,5.726839930690989,furkand,107486.0,140513269245696.0,405.939374,0.0,375.145075,0.0,66.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
49.9867,1.0,7.915739804217789,furkand,107486.0,140513277638400.0,415.230878,0.0,365.24417,0.0,64.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
36.8145,1.0,11.314726915210182,furkand,107486.0,140513260852992.0,426.00686,0.0,389.192379,0.0,68.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
39.4302,1.0,11.983577907307554,furkand,107486.0,140513628694272.0,426.003324,0.0,386.573128,0.0,67.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
42.2242,1.0,7.411155656480963,furkand,107486.0,140513252460288.0,433.773391,0.0,391.54921,0.0,69.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
