Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
14.9168,1.0,7.108472034223055,furkand,815152.0,140426691213056.0,118.364819,0.0,103.448012,0.0,78.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.49138,1.0,6.2750884325611045,furkand,815152.0,140426656012032.0,119.130697,0.0,112.639317,0.0,84.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.73003,1.0,9.48435369262394,furkand,815152.0,140426691213056.0,122.095236,0.0,118.365205,0.0,86.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
18.9922,1.0,11.489903080498433,furkand,815152.0,140426682820352.0,124.927896,0.0,105.935717,0.0,80.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.71829,1.0,8.963501907758598,furkand,815152.0,140426656012032.0,125.849333,0.0,119.131041,0.0,87.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.31033,1.0,10.24136736764999,furkand,815152.0,140426682820352.0,127.238524,0.0,124.928193,0.0,89.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.32363,1.0,6.929033411149658,furkand,815152.0,140426656012032.0,128.173327,0.0,125.849695,0.0,90.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
18.6394,1.0,6.553269161008559,furkand,815152.0,140426674427648.0,128.399151,0.0,109.759801,0.0,82.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
17.3968,1.0,6.189034340988073,furkand,815152.0,140426699605760.0,130.483084,0.0,113.086291,0.0,85.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.13406,1.0,6.76719866598683,furkand,815152.0,140426691213056.0,131.229728,0.0,122.095672,0.0,88.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.49414,1.0,5.414958704226166,furkand,815152.0,140426656012032.0,132.66796,0.0,128.17382,0.0,92.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.31361,1.0,11.206105468274657,furkand,815152.0,140426699605760.0,132.797182,0.0,130.483571,0.0,94.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
