Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
32.8386,1.0,10.04984329402314,furkand,538165.0,140711566608128.0,597.664569,0.0,564.825958,0.0,88.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
34.576,1.0,9.244868828189574,furkand,538165.0,140711450113792.0,616.163303,0.0,581.587284,0.0,91.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
38.899,1.0,6.785409607043622,furkand,538165.0,140711558215424.0,621.798484,0.0,582.899506,0.0,92.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.3388,1.0,7.106333655140984,furkand,538165.0,140711566608128.0,624.039946,0.0,597.701148,0.0,93.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
49.7958,0.0,0.0,furkand,538165.0,140711549822720.0,627.900766,0.0,578.104988,0.0,89.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
51.119,0.0,0.0,furkand,538165.0,140711575000832.0,631.496515,0.0,580.377467,0.0,90.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
34.2392,1.0,12.800166300120553,furkand,538165.0,140711450113792.0,650.436563,0.0,616.197371,0.0,94.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.1289,1.0,11.903032464750106,furkand,538165.0,140711558215424.0,651.983708,0.0,621.854856,0.0,95.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
28.7085,1.0,4.379243411483561,furkand,538165.0,140711566608128.0,652.754284,0.0,624.045799,0.0,96.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
29.2488,1.0,16.221651961129037,furkand,538165.0,140711549822720.0,657.152819,0.0,627.904015,0.0,97.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.7271,1.0,25.807277984826026,furkand,538165.0,140711575000832.0,662.224343,0.0,631.497265,0.0,98.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.1936,1.0,4.185485827491218,furkand,538165.0,140711450113792.0,662.642501,0.0,650.448946,0.0,99.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.1578,1.0,7.776129147389521,furkand,538165.0,140711549822720.0,672.354745,0.0,657.196951,0.0,102.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
23.5044,1.0,6.954717465653707,furkand,538165.0,140711566608128.0,676.25969,0.0,652.755258,0.0,101.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
14.9612,1.0,5.171285247781922,furkand,538165.0,140711575000832.0,677.258559,0.0,662.297321,0.0,103.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
31.1778,1.0,16.983357922161183,furkand,538165.0,140711558215424.0,683.194896,0.0,652.017066,0.0,100.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.94,1.0,22.38810889430188,furkand,538165.0,140711450113792.0,689.583629,0.0,662.643644,0.0,104.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.25094,1.0,7.178547282409664,furkand,538165.0,140711450113792.0,693.920221,0.0,689.669284,0.0,109.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
25.7194,1.0,5.253644929316955,furkand,538165.0,140711549822720.0,698.114206,0.0,672.394809,0.0,105.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
17.6084,1.0,15.68996431107431,furkand,538165.0,140711558215424.0,700.897548,0.0,683.289192,0.0,108.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.6512,1.0,7.2176452824255595,furkand,538165.0,140711575000832.0,703.910856,0.0,677.259636,0.0,107.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
