Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
15.315,1.0,12.707396088583664,furkand,153163.0,140440841996032.0,170.003092,0.0,154.688115,0.0,56.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.1655,1.0,13.65791226454675,furkand,153163.0,140440867174144.0,170.753835,0.0,155.588312,0.0,58.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1783,0.0,0.0,furkand,153163.0,140440858781440.0,170.769221,0.0,150.590928,0.0,54.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1728,0.0,0.0,furkand,153163.0,140440833603328.0,175.174286,0.0,155.001446,0.0,57.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.60211,1.0,24.595762594894484,furkand,153163.0,140440867174144.0,180.35615,0.0,170.754042,0.0,61.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.11328,1.0,12.498818000663299,furkand,153163.0,140440833603328.0,181.287801,0.0,175.174525,0.0,63.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.0302,1.0,16.04051610840197,furkand,153163.0,140440841996032.0,182.033646,0.0,170.003454,0.0,60.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.07779,1.0,11.991195270290497,furkand,153163.0,140440841996032.0,185.111757,0.0,182.033969,0.0,66.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1754,0.0,0.0,furkand,153163.0,140440850388736.0,189.003927,0.0,168.828527,0.0,59.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0628,0.0,0.0,furkand,153163.0,140440858781440.0,190.83226,0.0,170.769424,0.0,62.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.10959,1.0,10.631860798084219,furkand,153163.0,140440858781440.0,193.942121,0.0,190.832527,0.0,69.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1609,0.0,0.0,furkand,153163.0,140440867174144.0,200.518833,0.0,180.357972,0.0,64.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1611,0.0,0.0,furkand,153163.0,140440833603328.0,201.449064,0.0,181.288012,0.0,65.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1694,0.0,0.0,furkand,153163.0,140440841996032.0,205.281372,0.0,185.111983,0.0,67.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.11582,1.0,12.007071634154755,furkand,153163.0,140440867174144.0,205.635018,0.0,200.519196,0.0,71.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
