Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
0.828541,1.0,7.00365265193813,furkand,883785.0,140621535819520.0,78.662433,0.0,77.833892,0.0,53.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.217727,1.0,6.984352594955465,furkand,883785.0,140621535819520.0,78.880327,0.0,78.6626,0.0,54.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.624794,1.0,11.104193072934052,furkand,883785.0,140621535819520.0,79.505267,0.0,78.880473,0.0,55.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.8506,0.0,0.0,furkand,883785.0,140621535819520.0,100.35603,0.0,79.5054,0.0,56.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.03033,1.0,6.996411981658253,furkand,883785.0,140621535819520.0,102.386605,0.0,100.356274,0.0,57.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.6397,1.0,7.004038840273521,furkand,883785.0,140621535819520.0,114.026517,0.0,102.386773,0.0,58.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.421129,1.0,7.36916382365711,furkand,883785.0,140621535819520.0,114.447783,0.0,114.026654,0.0,59.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.432338,1.0,6.999380408322649,furkand,883785.0,140621535819520.0,114.880264,0.0,114.447926,0.0,60.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.03768,1.0,7.026711279325902,furkand,883785.0,140621535819520.0,115.91809,0.0,114.880414,0.0,61.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.85097,1.0,6.99156099590981,furkand,883785.0,140621535819520.0,121.769207,0.0,115.918238,0.0,62.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
