Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
21.1442,0.0,0.0,furkand,279878.0,140247418259200.0,381.645157,0.0,360.500944,0.0,89.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1138,0.0,0.0,furkand,279878.0,140247426651904.0,401.731262,0.0,380.617415,0.0,90.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.0082,0.0,0.0,furkand,279878.0,140247435044608.0,401.754042,0.0,380.745827,0.0,92.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1093,0.0,0.0,furkand,279878.0,140247409866496.0,402.085403,0.0,380.976098,0.0,93.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.406,0.0,0.0,furkand,279878.0,140247401473792.0,402.113835,0.0,380.707808,0.0,91.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.4601,0.0,0.0,furkand,279878.0,140247418259200.0,403.105811,0.0,381.645662,0.0,94.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1066,0.0,0.0,furkand,279878.0,140247435044608.0,422.861276,0.0,401.754711,0.0,96.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.874,0.0,0.0,furkand,279878.0,140247401473792.0,422.988534,0.0,402.114571,0.0,98.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.336,0.0,0.0,furkand,279878.0,140247426651904.0,423.067641,0.0,401.731685,0.0,95.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1457,0.0,0.0,furkand,279878.0,140247409866496.0,423.231527,0.0,402.085828,0.0,97.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
21.1988,0.0,0.0,furkand,279878.0,140247418259200.0,424.305065,0.0,403.106262,0.0,99.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
