Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.1637,0.0,0.0,furkand,297292.0,139845981427456.0,282.370254,0.0,262.206535,0.0,69.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1523,0.0,0.0,furkand,297292.0,139846006605568.0,287.253896,0.0,267.101638,0.0,70.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1572,0.0,0.0,furkand,297292.0,139845973034752.0,291.252109,0.0,271.094945,0.0,71.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1681,0.0,0.0,furkand,297292.0,139845998212864.0,302.256326,0.0,282.0882,0.0,72.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2033,0.0,0.0,furkand,297292.0,139845989820160.0,302.479783,0.0,282.276525,0.0,73.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1566,0.0,0.0,furkand,297292.0,139845981427456.0,302.527337,0.0,282.37078,0.0,74.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1618,0.0,0.0,furkand,297292.0,139846006605568.0,307.416081,0.0,287.254236,0.0,75.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1763,0.0,0.0,furkand,297292.0,139845973034752.0,311.428725,0.0,291.252394,0.0,76.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.9625,1.0,7.98153765015645,furkand,297292.0,139845981427456.0,315.490094,0.0,302.527574,0.0,79.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1498,0.0,0.0,furkand,297292.0,139845998212864.0,322.406491,0.0,302.256662,0.0,77.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1518,0.0,0.0,furkand,297292.0,139845989820160.0,322.63185,0.0,302.48,0.0,78.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.0568,0.0,0.0,furkand,297292.0,139846006605568.0,327.473112,0.0,307.416311,0.0,80.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1713,0.0,0.0,furkand,297292.0,139845973034752.0,331.600415,0.0,311.429098,0.0,81.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1723,0.0,0.0,furkand,297292.0,139845981427456.0,335.662763,0.0,315.490484,0.0,82.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1616,0.0,0.0,furkand,297292.0,139845998212864.0,342.56841,0.0,322.406828,0.0,83.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1675,0.0,0.0,furkand,297292.0,139845989820160.0,342.799689,0.0,322.632236,0.0,84.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1621,0.0,0.0,furkand,297292.0,139846006605568.0,347.635549,0.0,327.473467,0.0,85.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1591,0.0,0.0,furkand,297292.0,139845973034752.0,351.759893,0.0,331.600807,0.0,86.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1755,0.0,0.0,furkand,297292.0,139845981427456.0,355.838653,0.0,335.663159,0.0,87.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.74526,1.0,9.704212476403688,furkand,297292.0,139845973034752.0,356.505545,0.0,351.76029,0.0,91.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1781,0.0,0.0,furkand,297292.0,139845998212864.0,362.746895,0.0,342.568798,0.0,88.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2036,0.0,0.0,furkand,297292.0,139845989820160.0,363.003685,0.0,342.800051,0.0,89.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2198,0.0,0.0,furkand,297292.0,139846006605568.0,367.855747,0.0,347.635968,0.0,90.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2152,0.0,0.0,furkand,297292.0,139845981427456.0,376.054297,0.0,355.839101,0.0,92.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1563,0.0,0.0,furkand,297292.0,139845973034752.0,376.662638,0.0,356.506314,0.0,93.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1576,0.0,0.0,furkand,297292.0,139845998212864.0,382.904788,0.0,362.747204,0.0,94.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1621,0.0,0.0,furkand,297292.0,139845989820160.0,383.1662,0.0,363.004116,0.0,95.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1564,0.0,0.0,furkand,297292.0,139846006605568.0,388.012577,0.0,367.856162,0.0,96.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1503,0.0,0.0,furkand,297292.0,139845981427456.0,396.204982,0.0,376.054701,0.0,97.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2067,0.0,0.0,furkand,297292.0,139845973034752.0,396.869714,0.0,376.663046,0.0,98.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1997,0.0,0.0,furkand,297292.0,139845998212864.0,403.104897,0.0,382.905214,0.0,99.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
